15a5992d9d535a2cb9bb7f4711a2830b,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter
15a905683e108470fe81cfd720de932e,Bacteria,Planctomycetes,Phycisphaerae,MSBL9,ST-NAGAB-D1,ST-NAGAB-D1_ge
15aacd5c6f557f4af3beb4c9d08a1045,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfatitalea
15b3111ff6588a293304752b4423598a,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodovibrionales,Kiloniellaceae,Pelagibius
15b5211305144ea3548fd0250aa77733,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
15b572ca674f3ad30ccc5de201aa1e64,Bacteria,Chloroflexi,Dehalococcoidia,H3.93,H3.93_fa,H3.93_ge
15ba625eb927bf7eb9505883a0557afc,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaetaceae_unclassified
15babae271e4022dba3fdb225ff1e551,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmata_uncultured_or,Thermoplasmata_uncultured_fa,Thermoplasmata_uncultured_ge
15bf6bcb58756565909906464327547f,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellulaceae_unclassified
15c07bde843a1d97613552c4a17f0cf5,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halomicrobiaceae,Halorientalis
15c1e66bffafd49fdde890054dd4e871,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriales_unclassified,Halobacteriales_unclassified
15c200e982df9499e66045defb7ed3cb,Bacteria,Atribacteria,JS1,JS1_or,JS1_fa,JS1_ge
15c57712a393fce6463277cb742c4db0,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,RBG-13-54-9_fa,RBG-13-54-9_ge
15c74eedabaa02623d0b6dc98587a886,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
15c83874cd59477598ff303c56b80dbb,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
15cf248e121555cc245f1de7eeed54d4,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Cupriavidus
15d098e0890cd13fc41b819abb660908,Bacteria,Firmicutes,Clostridia,Clostridiales,Syntrophomonadaceae,Dethiobacter
15d0df5b5046690df0a0db3d8307cea4,Bacteria,Firmicutes,Clostridia,Clostridia_unclassified,Clostridia_unclassified,Clostridia_unclassified
15d1e4f71cd52b2aad4cd817730dcf2b,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta_2
15d2dac43b12ec5aaf26294743e72b60,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio
15d77caed59bdd24b1d9e48d2998f379,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
15d831dd8a4e73e23e1a48c9f7e54318,Bacteria,PAUC34f,PAUC34f_cl,PAUC34f_or,PAUC34f_fa,PAUC34f_ge
15de72e3ec16bfb73a9105546e6d2b67,Bacteria,Gemmatimonadetes,AKAU4049,AKAU4049_or,AKAU4049_fa,AKAU4049_ge
15dfe52016ae0a3d8401fdf8eb4c485b,Bacteria,Atribacteria,JS1,JS1_or,JS1_fa,JS1_ge
15e244d26ef52e8f64d2b3d885751d83,Bacteria,Chloroflexi,Anaerolineae,Anaerolineae_unclassified,Anaerolineae_unclassified,Anaerolineae_unclassified
15e49262459be7f7edbebe11cac3910e,Bacteria,Latescibacteria,Latescibacteria_cl,Latescibacteria_or,Latescibacteria_fa,Latescibacteria_ge
15e5f9500ff0ad6017003ee6c3913a53,Bacteria,Latescibacteria,Latescibacteria,Latescibacterales,Latescibacteraceae,Latescibacteraceae_ge
15e63ae2509b7686c6a1d3235e6710a9,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfococcus
15e76750ce9ea460c1b024b542bc5e7b,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
15e7fbdcc14babf52b06a89f84ef4a7d,Archaea,Asgardaeota,Lokiarchaeia,Lokiarchaeia_or,Lokiarchaeia_fa,Lokiarchaeia_ge
15f245db5bd791d95326688721cfe6f7,Bacteria,Firmicutes,Clostridia,Clostridiales,Syntrophomonadaceae,Dethiobacter
15f2d99d86f95929770d4f6d279b9ed1,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,Syntrophaceae_unclassified
15f709580ee2103cdc2f09bba6005614,Bacteria,Patescibacteria,Gracilibacteria,JGI_0000069-P22,JGI_0000069-P22_fa,JGI_0000069-P22_ge
15f7820cfa01d51514ddc1261fe20a97,Bacteria,Aerophobetes,Aerophobetes_cl,Aerophobetes_or,Aerophobetes_fa,Aerophobetes_ge
15f8996c1bf5072ecd88bc52327e9e81,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Planctomycetales_uncultured_fa,Planctomycetales_uncultured_ge
15fd21d23cc16d31d8a63f174a62f7b6,Bacteria,Proteobacteria,Alphaproteobacteria,Alphaproteobacteria_uncultured_or,Alphaproteobacteria_uncultured_fa,Alphaproteobacteria_uncultured_ge
15fed8948c06eb91b11c2ce8bc0e7392,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta_2
15ff832f0415c67f8429ffea172b6360,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified
1601bdab3b034e881a386ce7dca9f162,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
16085171dce7df742a5b1f891276a5e1,Bacteria,Lentisphaerae,Oligosphaeria,Oligosphaerales,Lenti-02,Lenti-02_ge
160d4949270adda35900dc96a1773af1,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta_2
160e6cc42c60ab0fdd7a7e38bc8d7e73,Bacteria,Cloacimonetes,Cloacimonadia,Cloacimonadales,Cloacimonadaceae,LNR_A2-18
1612bff53ade4e62e5841dbd58d1a317,Bacteria,Chloroflexi,Anaerolineae,SBR1031,SBR1031_fa,SBR1031_ge
16151b5bb844f1c202d2e93b1a14f3f7,Bacteria,Atribacteria,JS1,JS1_or,JS1_fa,JS1_ge
1615499796018f79e4b99443fc4b8330,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Blvii28_wastewater-sludge_group
1618fd7c5956b1f4a0709461d8ecec45,Bacteria,Patescibacteria,CPR2,CPR2_or,CPR2_fa,CPR2_ge
161a1850c954710b1a41f6ea32fa2d72,Bacteria,Omnitrophicaeota,Omnitrophicaeota_cl,Omnitrophicaeota_or,Omnitrophicaeota_fa,Omnitrophicaeota_ge
16209a46f8c9dcc95a1d085c51dfaf57,Bacteria,Bacteroidetes,Rhodothermia,Balneolales,Balneolaceae,Balneolaceae_uncultured
16225da247ac565801e522216ebc2200,Archaea,Nanoarchaeaeota,Nanohaloarchaeia,Nanohaloarchaeales,Nanohaloarchaeaceae,Nanohaloarchaeaceae_ge
162342ab3ed8b50223890b123203effe,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacteraceae_unclassified
16237a35f719675d2116e61e725a6fe7,Archaea,Euryarchaeota,Methanomicrobia,ANME-1,ANME-1a,ANME-1a_ge
1625935413b67342062f386e018a19a3,Bacteria,Zixibacteria,Zixibacteria_cl,Zixibacteria_or,Zixibacteria_fa,Zixibacteria_ge
1626436a6dc455058b348942e1b4315c,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cytophagales_unclassified,Cytophagales_unclassified
162739dc964a9dcace728e6511c1051c,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,ML635J-40_aquatic_group,ML635J-40_aquatic_group_ge
162d49149b2549d99a6e62cc65b7f48a,Bacteria,Planctomycetes,Planctomycetes_unclassified,Planctomycetes_unclassified,Planctomycetes_unclassified,Planctomycetes_unclassified
162d723e06a7f46ba42f47df0b860c9b,Bacteria,Tenericutes,Mollicutes,Izimaplasmatales,Izimaplasmataceae,Izimaplasmataceae_unclassified
162f9c1cedcc2c0f2612ccb07c514993,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadales_unclassified,Desulfuromonadales_unclassified
162fe41e03554812f989538ff37bfedb,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellulaceae_unclassified
163110ce9a92c6c313ef781f2ae0313b,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Arcobacteraceae,Arcobacter
1632bde81c3de2ed8ba70c6171c2feea,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
16335fa92a1a77acd13ae28c6ff217f8,Bacteria,Planctomycetes,Phycisphaerae,MSBL9,SM23-30,SM23-30_ge
1633e7f31b29616554206bcace3b5160,Bacteria,Synergistetes,Synergistia,Synergistales,Synergistaceae,Synergistaceae_unclassified
16357c66a8aac22b8b726ffc47cbc9ea,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
1639664e3611888a6bd32c3919ce7a5d,Bacteria,Patescibacteria,CPR2,CPR2_or,CPR2_fa,CPR2_ge
163ad89493a2cc2e8c7fac65e762a87c,Archaea,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified
163cea98b586d4e85a15143caa0a0a89,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta_2
164241abd48e2164f3c73a9dddc28d69,Bacteria,Dependentiae,Babeliae,Babeliales,Babeliales_fa,Babeliales_ge
164521394c7c05605f23e35249c5d371,Bacteria,Actinobacteria,Acidimicrobiia,Actinomarinales,Actinomarinales_unclassified,Actinomarinales_unclassified
164676206f0c79c8ab052f1c09c10cf1,Bacteria,Nitrospirae,4-29-1,4-29-1_or,4-29-1_fa,4-29-1_ge
164706cd6e16c6b9351d5133f3d1a437,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta_2
164ec7f2bc6bd648bf9773035a894a04,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter
1651910fefcd3c93eafd6cb2941e3152,Bacteria,Bacteroidetes,Rhodothermia,Balneolales,Balneolaceae,Balneolaceae_unclassified
1652105f904d77d4e4a113b12183e1f0,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,Pedosphaeraceae_ge
165262b9e6ca1a4c28f317a7c9c48c08,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaetaceae_unclassified
165591b7514a478d28f955a0f2ed3291,Archaea,Crenarchaeota,Bathyarchaeia,Bathyarchaeia_or,Bathyarchaeia_fa,Bathyarchaeia_ge
16565d3407a783bb863045dd72d2ca75,Bacteria,Kiritimatiellaeota,Kiritimatiellae,WCHB1-41,WCHB1-41_fa,WCHB1-41_ge
1661f1679c156af81197073fba9f5d81,Bacteria,Patescibacteria,ABY1,Candidatus_Magasanikbacteria,Candidatus_Magasanikbacteria_fa,Candidatus_Magasanikbacteria_ge
16670511037f3a0367fd32d839f2aef3,Bacteria,Acidobacteria,Subgroup_21,Subgroup_21_or,Subgroup_21_fa,Subgroup_21_ge
16695b696de27968ce062fd998920c92,Bacteria,Actinobacteria,RBG-16-55-12,RBG-16-55-12_or,RBG-16-55-12_fa,RBG-16-55-12_ge
1669c7f1440308c3b701f97eea2d0d7f,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
166b069f0b9b58c3fb6e29cf62180e36,Bacteria,Actinobacteria,Acidimicrobiia,Actinomarinales,Actinomarinales_unclassified,Actinomarinales_unclassified
166e3ee83c084cd6b60dd06bf7d9d7b3,Bacteria,Proteobacteria,Gammaproteobacteria,OM182_clade,OM182_clade_fa,OM182_clade_ge
166eb485d45a88de2b60095140f0296a,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix
1672d0c630db5937c406cb0ddcbee2fd,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta_2
16763603930486eb24e18e1856c26e2e,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas
167883c3678a30dc9ee21bb81b3165f6,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
1679319e5f99d873c8bc49228dde70c3,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter
167de4ce54ae20ffe5b5e7e99b54a87e,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolineaceae_uncultured
168084d80c56a52893810354dec7765c,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
16848b23f4f5706c0678d03bf4a0e0f0,Bacteria,Proteobacteria,Gammaproteobacteria,Immundisolibacterales,Immundisolibacteraceae,Immundisolibacter
16850461990f6016e6ded1612b16ec78,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellulaceae_unclassified
16885571a37ad91c387fb5bcd37bcf16,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
1696c252afca964e5b7c1072bf2fba1b,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_unclassified,Clostridiales_unclassified
1697903dc54dac33c76f2aa13f8b4e45,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
1698158b36fff2be11d81b0f78aa3d8f,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,ML635J-40_aquatic_group,ML635J-40_aquatic_group_ge
16992e3a303ac9967ab813f38c7cc9b5,Bacteria,Aerophobetes,Aerophobetes_cl,Aerophobetes_or,Aerophobetes_fa,Aerophobetes_ge
1699cdbd64795350396d96add7ff0c80,Bacteria,Bacteroidetes,Rhodothermia,Rhodothermales,Rhodothermaceae,Salinibacter
169b8dd10596a723018453b43162c83b,Bacteria,Patescibacteria,ABY1,Candidatus_Falkowbacteria,Candidatus_Falkowbacteria_fa,Candidatus_Falkowbacteria_ge
169e864ef5d92c8402ed7388dc6de8bd,Bacteria,Patescibacteria,ABY1,Candidatus_Falkowbacteria,Candidatus_Falkowbacteria_fa,Candidatus_Falkowbacteria_ge
16a419be371d5f1bca79461035c8064c,Bacteria,Proteobacteria,Gammaproteobacteria,Thiomicrospirales,Thiomicrospiraceae,Thiomicrospira
16a623451462cd804966970c7cdd1e2e,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfobulbaceae_unclassified
16a7b6cc8aaa22f8df19481717e9e604,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Cellulomonadaceae,Actinotalea
16a94bef1582061694ffac35c04da668,Bacteria,Proteobacteria,Gammaproteobacteria,Nitrosococcales,Methylophagaceae,Methylophaga
16ae26cac6797cf58095cfb7d8412719,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes_vadinHA17,Bacteroidetes_vadinHA17_ge
16b07f44aa41affeac6715f97d4b8b51,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Verruc-01
16b161819679ae1b51905a3bc180c609,Archaea,Nanoarchaeaeota,Nanohaloarchaeia,Nanohaloarchaeales,Nanohaloarchaeaceae,Nanohaloarchaeaceae_ge
16b3af30624eb031e60499fbe38d53e4,Bacteria,Actinobacteria,Acidimicrobiia,Actinomarinales,Actinomarinales_unclassified,Actinomarinales_unclassified
16b4f1159ad7176dd3429cc77e68f0ce,Bacteria,Chlamydiae,LD1-PA32,LD1-PA32_or,LD1-PA32_fa,LD1-PA32_ge
16b647e8d36e58fcddf00ad54afda777,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Desulfuromonadaceae_unclassified
16bc82fcce4e81719b89a1e876203525,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,ADurb.Bin120
16bcd730c33c5e94d251de53bda504c2,Bacteria,Proteobacteria,Gammaproteobacteria,Steroidobacterales,Woeseiaceae,JTB255_marine_benthic_group
16bcd97ae7416779788bfa0602ecbc5d,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta_2
16be05f416f1eb5316101a86fa6311c1,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
16be501a4dcb4bf5b0b164d153099e15,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacteraceae_unclassified
16bed4a9133bc092b24020a293e4d48f,Bacteria,Bacteroidetes,Rhodothermia,Rhodothermales,Rhodothermaceae,Rhodothermaceae_unclassified
16bf3ebd0c8cbc0c0ac65599021931f7,Archaea,Euryarchaeota,Thermococci,Alphaproteobacteria_uncultured_or,Alphaproteobacteria_uncultured_fa,Alphaproteobacteria_uncultured_ge
16bff9c0bdd140d70c2fea29f764d0b2,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
16ca528afa8031341603999d2f76cc9c,Archaea,Euryarchaeota,Methanomicrobia,ANME-1,ANME-1b,ANME-1b_ge
16cb3d8bcc0cac217c2d6d3f7138f836,Bacteria,WS1,WS1_cl,WS1_or,WS1_fa,WS1_ge
16cd0d33a83cf5a3976f7fcf7103e3de,Bacteria,Proteobacteria,Gammaproteobacteria,WN-HWB-116,WN-HWB-116_fa,WN-HWB-116_ge
16d6c07a00f508a0304b5bb7659ecca9,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfonema
16d7f10b977166bd3ac80d09054cb34f,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfosarcina
16d7f68ed82ba64172ccf1429228c3ac,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
16d90298af2e91732b67092e35be0c23,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
16d960cdae239d95f8c29c6ba96de93a,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Lentimicrobiaceae,Lentimicrobiaceae_ge
16dec8871227c3340db5debf48695a03,Bacteria,Bacteroidetes,Rhodothermia,Balneolales,Balneolaceae,Aliifodinibius
16e4a9377ee76af5b16248b4d9d02721,Bacteria,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes
16e6543978921f4a5a27e6a1b33f8769,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloferacaceae,Halorubrum
16eb1b16c683fc0c9fed17dbba437b6f,Bacteria,Firmicutes,Clostridia,Clostridiales,Family_XII,Acidaminobacter
16ec60bc04fdc3807bbe04c49422910a,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,Nitrosomonas
16ed7138311d0d7f82be1b7a2a905ed5,Bacteria,Chloroflexi,Anaerolineae,SBR1031,SBR1031_fa,SBR1031_ge
16edc9971bc108733f6d258577e826b5,Bacteria,Proteobacteria,Gammaproteobacteria,Immundisolibacterales,Immundisolibacteraceae,Immundisolibacter
16eeab27b408fa8bd32e84118927f195,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfitibacter
16f1588a685d265d8975427af57ee30f,Bacteria,Proteobacteria,Alphaproteobacteria,Alphaproteobacteria_unclassified,Alphaproteobacteria_unclassified,Alphaproteobacteria_unclassified
16f50ea54e21f817ee523f3e743f109d,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
17010fd368df234a60fd22dfd247f21e,Bacteria,Planctomycetes,Phycisphaerae,MSBL9,SG8-4,SG8-4_ge
1702031b7217b033cd62a8aa717076d2,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
1706cc968870a31255ad2bf0b719e775,Bacteria,Planctomycetes,vadinHA49,vadinHA49_or,vadinHA49_fa,vadinHA49_ge
170743c0c1e1b7b8c1e2e76b0323f402,Bacteria,Elusimicrobia,Lineage_IIb,Lineage_IIb_or,Lineage_IIb_fa,Lineage_IIb_ge
170ba4de8008efc93c75811f9fc25fae,Bacteria,Tenericutes,Mollicutes,Mollicutes_unclassified,Mollicutes_unclassified,Mollicutes_unclassified
1710064aa8dcaa083d0e94b44a6928a5,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ercella
17155b7338dccda13f9faeb65e5b6dac,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacteraceae_unclassified
17180566ef2b9427bb28b17bb50a384b,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae,Alcanivorax
1719a2834886634723860718ade4c5c7,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfobulbaceae_unclassified
1719e3265936a72a72f80c2d2d9699fc,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Halanaeroarchaeum
171deac79d3486fa1fdbce8cf2e6bdcc,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriales_unclassified,Halobacteriales_unclassified
171f827a88842350610eaaf9d1f10215,Bacteria,PAUC34f,PAUC34f_cl,PAUC34f_or,PAUC34f_fa,PAUC34f_ge
1720d855bd16127f495fbea07856de27,Bacteria,Gemmatimonadetes,Gemmatimonadetes_unclassified,Gemmatimonadetes_unclassified,Gemmatimonadetes_unclassified,Gemmatimonadetes_unclassified
17227e6e57e73e84b7a503c7514835f6,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseinatronobacter
17231f7a0f49ca996cf5894aee021041,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Alkalispirochaeta
17254f6ee4507078eb6addfcbaae9a1e,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
172878a71ebe62e95376a081b8eaaccb,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
1729007035e3d22f6a443e4a6201a778,Bacteria,Chloroflexi,Anaerolineae,Anaerolineae_unclassified,Anaerolineae_unclassified,Anaerolineae_unclassified
172baed7e5dbc50e8be5d8aa71c302ed,Bacteria,Proteobacteria,Gammaproteobacteria,Ectothiorhodospirales,Ectothiorhodospiraceae,Ectothiorhodospiraceae_unclassified
172cff68c5cac61b8287e7e097b423c3,Bacteria,Planctomycetes,Phycisphaerae,MSBL9,MSBL9_unclassified,MSBL9_unclassified
172de71a45652f231a78d4c38bb9fa2a,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnospiraceae_unclassified
172de9e1e08f26e2913806de5e4ac95b,Bacteria,Planctomycetes,Phycisphaerae,MSBL9,SG8-4,SG8-4_ge
172f09ccff6be60941c6d765bdc238fe,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
173054fbc24e53c30d464f2c3c54c413,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylohalobiaceae,Methylohalobius
17305991a79fc212c1c3204f5dde8e95,Bacteria,Chloroflexi,Dehalococcoidia,Dehalococcoidia_unclassified,Dehalococcoidia_unclassified,Dehalococcoidia_unclassified
1730d81deb35d87258e4ee29e5045f7d,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
1734f1848380c86635b286b90b9b380e,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfonatronobacter
1736325ee04b1bd8735bb97da4ce053f,Bacteria,Chlamydiae,LD1-PA32,LD1-PA32_or,LD1-PA32_fa,LD1-PA32_ge
173653fb10c90601658d80ec5803fac6,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae_unclassified
17365cac6ad85401578fc2a3c76dfe59,Bacteria,Acidobacteria,Subgroup_21,Subgroup_21_or,Subgroup_21_fa,Subgroup_21_ge
